year_month,sharpe,total_profit,win_rate,num_trades,report
2021-11,2.872045544502448,1109.1545313792165,1.0,1,SL3.0_PT2.0
2021-12,0.6987497848656475,269.85,1.0,1,SL3.0_PT2.0
2022-01,0.0,0.0,,0,SL3.0_PT2.0
2022-02,9.066129322934579,3501.2461553233925,0.6666666666666666,3,SL3.0_PT2.0
2022-03,0.0,0.0,,0,SL3.0_PT2.0
2022-04,0.8443003282790711,326.06012698796656,0.5,2,SL3.0_PT2.0
2022-05,6.77384380182178,2615.9889985126392,0.6666666666666666,3,SL3.0_PT2.0
2022-06,-2.2946388695544186,-886.1659958411558,0.3333333333333333,3,SL3.0_PT2.0
2022-07,2.6309092586855596,1016.0301710759087,0.5,2,SL3.0_PT2.0
2022-08,0.028121170557073045,10.860107636791964,1.0,1,SL3.0_PT2.0
2022-09,1.561556079112217,603.0569412331969,1.0,1,SL3.0_PT2.0
2022-10,2.1990209967343883,849.2393540884912,1.0,1,SL3.0_PT2.0
2022-11,6.486341331413417,2504.9584932873477,1.0,2,SL3.0_PT2.0
2022-12,0.45006767526558916,173.81151994740327,0.3333333333333333,3,SL3.0_PT2.0
2023-01,12.45636642257292,4810.520950325026,1.0,3,SL3.0_PT2.0
2023-02,0.0,0.0,,0,SL3.0_PT2.0
2023-03,-4.0170136721353655,-1551.329478597483,0.25,4,SL3.0_PT2.0
2023-04,0.11993443432614015,46.317448396970576,1.0,1,SL3.0_PT2.0
2023-05,1.2190275089250473,470.7759206633229,1.0,1,SL3.0_PT2.0
2023-06,-1.9951230207910138,-770.4960471135932,0.5,2,SL3.0_PT2.0
2023-07,4.0078564582891705,1547.7930565335093,1.0,1,SL3.0_PT2.0
2023-08,0.0,0.0,,0,SL3.0_PT2.0
2023-09,-0.1379878838943601,-53.28950545015573,0.6666666666666666,3,SL3.0_PT2.0
2023-10,-2.1571184112596007,-833.0570053632667,0.0,3,SL3.0_PT2.0
2023-11,-0.4775221269343219,-184.4141475878998,0.0,1,SL3.0_PT2.0
2023-12,1.6519830199559526,637.9788982988065,0.5,2,SL3.0_PT2.0
2024-01,-1.6400976492629027,-633.3888900426518,0.5,2,SL3.0_PT2.0
2024-02,-4.405020702999108,-1701.173814218585,0.5,2,SL3.0_PT2.0
2024-03,0.7599486944860009,293.4843911923031,1.0,1,SL3.0_PT2.0
2024-04,-5.432474288485479,-2097.965850579365,0.0,2,SL3.0_PT2.0
2024-05,-0.4134269560455081,-159.66125,0.0,1,SL3.0_PT2.0
2024-06,-4.570710269311112,-1765.1614252886782,0.5,2,SL3.0_PT2.0
2024-07,-2.3303823183639967,-899.969749159118,0.0,2,SL3.0_PT2.0
2024-08,-1.246103783010405,-481.2325,0.0,1,SL3.0_PT2.0
2024-09,2.4085868223746507,930.1715264825024,1.0,1,SL3.0_PT2.0
2024-10,-1.6194300026692725,-625.4072569114683,0.5,4,SL3.0_PT2.0
2024-11,3.6946538205043735,1426.837410268118,1.0,1,SL3.0_PT2.0
2024-12,0.3936290454743487,152.0155000000131,1.0,1,SL3.0_PT2.0
2025-01,-1.0818654307243254,-417.805332901952,0.0,1,SL3.0_PT2.0
2025-02,7.368217428126711,2845.529996638635,1.0,2,SL3.0_PT2.0
2025-03,0.0,0.0,,0,SL3.0_PT2.0
2025-04,6.0921664576486565,2352.7322000000117,1.0,1,SL3.0_PT2.0
2025-05,3.848848295871479,1486.3857351177837,1.0,1,SL3.0_PT2.0
2025-06,5.90487806270565,2280.403342846821,1.0,2,SL3.0_PT2.0
2025-07,0.31406959736629725,121.29045716356246,1.0,1,SL3.0_PT2.0
2025-08,0.058229148738803964,22.4875,1.0,1,SL3.0_PT2.0
2025-09,0.0,0.0,,0,SL3.0_PT2.0
2025-10,0.0,0.0,,0,SL3.0_PT2.0
2025-11,2.0026934107070207,773.4196540514146,0.5,2,SL3.0_PT2.0
2025-12,1.1300461025616118,436.41221418749205,0.5,2,SL3.0_PT2.0
2020-12,-3.695140928677632,-1783.2448869990392,0.0,1,SL3.0_PT2.0
2021-01,6.582970788234259,3176.888033762705,1.0,3,SL3.0_PT2.0
2021-02,3.348867447029794,1616.1361278013644,1.0,1,SL3.0_PT2.0
2021-03,-3.085918465563214,-1489.2390930759018,0.3333333333333333,3,SL3.0_PT2.0
2021-04,0.12149451483164374,58.63226235582064,0.6666666666666666,3,SL3.0_PT2.0
2021-05,0.0,0.0,,0,SL3.0_PT2.0
2021-06,2.2968714717040304,1108.4514466613189,0.6666666666666666,3,SL3.0_PT2.0
2021-07,0.19907754788678764,96.07320160112664,1.0,1,SL3.0_PT2.0
2021-08,-1.0158799342316482,-490.2553741493711,0.0,1,SL3.0_PT2.0
2021-09,2.720863611524902,1313.0665966804895,0.5,2,SL3.0_PT2.0
2021-10,-0.8810879075566298,-425.2058409878621,0.0,1,SL3.0_PT2.0
2021-11,2.2983283647737216,1109.1545313792165,1.0,1,SL3.0_PT2.0
2021-12,3.133127471836352,1512.02177462494,1.0,1,SL3.0_PT2.0
2022-01,0.0,0.0,,0,SL3.0_PT2.0
2022-02,7.255087657468572,3501.2461553233925,0.6666666666666666,3,SL3.0_PT2.0
2022-03,0.0,0.0,,0,SL3.0_PT2.0
2022-04,0.6756436702704594,326.06012698796656,0.5,2,SL3.0_PT2.0
2022-05,5.420706986375714,2615.9889985126392,0.6666666666666666,3,SL3.0_PT2.0
2022-06,-8.06057363140623,-3889.96711950264,0.0,3,SL3.0_PT2.0
2022-07,2.1053612419054977,1016.0301710759087,0.5,2,SL3.0_PT2.0
2022-08,0.02250371135850402,10.860107636791964,1.0,1,SL3.0_PT2.0
2022-09,1.2496210711833253,603.0569412331969,1.0,1,SL3.0_PT2.0
2022-10,1.7597465824321359,849.2393540884912,1.0,1,SL3.0_PT2.0
2022-11,5.190635745358354,2504.9584932873477,1.0,2,SL3.0_PT2.0
2022-12,0.36016256988357453,173.81151994740327,0.3333333333333333,3,SL3.0_PT2.0
2023-01,9.968094108331403,4810.520950325026,1.0,3,SL3.0_PT2.0
2023-02,0.0,0.0,,0,SL3.0_PT2.0
2023-03,-6.380072556784596,-3078.9710014228203,0.25,4,SL3.0_PT2.0
2023-04,0.09597644189608848,46.317448396970576,1.0,1,SL3.0_PT2.0
2023-05,0.9755156935323798,470.7759206633229,1.0,1,SL3.0_PT2.0
2023-06,-1.5965790788639458,-770.4960471135932,0.5,2,SL3.0_PT2.0
2023-07,3.207250733770422,1547.7930565335093,1.0,1,SL3.0_PT2.0
2023-08,0.0,0.0,,0,SL3.0_PT2.0
2023-09,-0.11042355096233411,-53.28950545015573,0.6666666666666666,3,SL3.0_PT2.0
2023-10,-6.431613751352511,-3103.8443617241146,0.0,3,SL3.0_PT2.0
2023-11,-0.3821327455064297,-184.4141475878998,0.0,1,SL3.0_PT2.0
2023-12,1.321984409389676,637.9788982988065,0.5,2,SL3.0_PT2.0
2024-01,-1.3124732494284506,-633.3888900426518,0.5,2,SL3.0_PT2.0
2024-02,-3.525077813789418,-1701.173814218585,0.5,2,SL3.0_PT2.0
2024-03,0.6081420413590681,293.4843911923031,1.0,1,SL3.0_PT2.0
2024-04,-4.347288214850757,-2097.965850579365,0.0,2,SL3.0_PT2.0
2024-05,2.132351680359567,1029.0555366303167,1.0,1,SL3.0_PT2.0
2024-06,-3.657669384536221,-1765.1614252886782,0.5,2,SL3.0_PT2.0
2024-07,-1.864867287120611,-899.969749159118,0.0,2,SL3.0_PT2.0
2024-08,-2.9883158391211446,-1442.13686127475,0.0,1,SL3.0_PT2.0
2024-09,1.9274497312482106,930.1715264825024,1.0,1,SL3.0_PT2.0
2024-10,-1.2959341529332076,-625.4072569114683,0.5,4,SL3.0_PT2.0
2024-11,2.956613167203749,1426.837410268118,1.0,1,SL3.0_PT2.0
2024-12,0.3149980689352991,152.0155000000131,1.0,1,SL3.0_PT2.0
2025-01,-0.8657529860769021,-417.805332901952,0.0,1,SL3.0_PT2.0
2025-02,8.983297083995305,4335.2659350832455,1.0,2,SL3.0_PT2.0
2025-03,0.0,0.0,,0,SL3.0_PT2.0
2025-04,7.875388956883484,3800.598505323303,1.0,1,SL3.0_PT2.0
2025-05,3.0800058958134957,1486.3857351177837,1.0,1,SL3.0_PT2.0
2025-06,4.725325045079531,2280.403342846821,1.0,2,SL3.0_PT2.0
2025-07,0.2513313430985557,121.29045716356246,1.0,1,SL3.0_PT2.0
2025-08,-3.7373650295270844,-1803.6218938307825,0.0,1,SL3.0_PT2.0
2025-09,0.0,0.0,,0,SL3.0_PT2.0
2025-10,0.0,0.0,,0,SL3.0_PT2.0
2025-11,1.6026372146444385,773.4196540514146,0.5,2,SL3.0_PT2.0
2025-12,0.9043091311664027,436.41221418749205,0.5,2,SL3.0_PT2.0
2020-12,-4.789339122263587,-1783.2448869990392,0.0,1,SL3.0_PT2.5
2021-01,4.8908370649276085,1821.0362570975076,0.6666666666666666,3,SL3.0_PT2.5
2021-02,5.597787383838226,2084.2595347517054,1.0,1,SL3.0_PT2.5
2021-03,-2.8938667408519922,-1077.4916825772598,0.3333333333333333,3,SL3.0_PT2.5
2021-04,1.0512942160193306,391.4350158946539,0.6666666666666666,3,SL3.0_PT2.5
2021-05,0.0,0.0,,0,SL3.0_PT2.5
2021-06,3.8770332587578413,1443.560282308328,0.6666666666666666,3,SL3.0_PT2.5
2021-07,1.1559952198826098,430.41900200140833,1.0,1,SL3.0_PT2.5
2021-08,-1.3167003928803753,-490.2553741493711,0.0,1,SL3.0_PT2.5
2021-09,4.73947045923448,1764.6769727006454,0.5,2,SL3.0_PT2.5
2021-10,-1.141994004359792,-425.2058409878621,0.0,1,SL3.0_PT2.5
2021-11,2.978905044673923,1109.1545313792165,1.0,1,SL3.0_PT2.5
2021-12,0.7247479981943307,269.85,1.0,1,SL3.0_PT2.5
2022-01,0.0,0.0,,0,SL3.0_PT2.5
2022-02,6.391892228668435,2379.933607548486,0.3333333333333333,3,SL3.0_PT2.5
2022-03,0.0,0.0,,0,SL3.0_PT2.5
2022-04,0.875714005282631,326.06012698796656,0.5,2,SL3.0_PT2.5
2022-05,8.40910914938564,3131.0167252828514,0.6666666666666666,3,SL3.0_PT2.5
2022-06,-2.7907054722907145,-1039.0809958411558,0.0,3,SL3.0_PT2.5
2022-07,2.7287968597083867,1016.0301710759087,0.5,2,SL3.0_PT2.5
2022-08,0.9182360662760719,341.89263454599813,1.0,1,SL3.0_PT2.5
2022-09,2.4563996611159187,914.6068015415125,1.0,1,SL3.0_PT2.5
2022-10,2.2808394362181965,849.2393540884912,1.0,1,SL3.0_PT2.5
2022-11,9.089047568345604,3384.182491609188,1.0,2,SL3.0_PT2.5
2022-12,1.5384861345334235,572.8342602369287,0.6666666666666666,3,SL3.0_PT2.5
2023-01,3.3298260894665987,1239.8151805610473,0.3333333333333333,3,SL3.0_PT2.5
2023-02,0.0,0.0,,0,SL3.0_PT2.5
2023-03,-3.129234048279234,-1165.1274788367627,0.25,4,SL3.0_PT2.5
2023-04,0.12439680565934273,46.317448396970576,1.0,1,SL3.0_PT2.5
2023-05,-1.0508845973817795,-391.2825,0.0,1,SL3.0_PT2.5
2023-06,-1.2339679019492542,-459.4510632255942,0.5,2,SL3.0_PT2.5
2023-07,5.196219748664746,1934.7413206668868,1.0,1,SL3.0_PT2.5
2023-08,0.0,0.0,,0,SL3.0_PT2.5
2023-09,-9.62001868064403,-3581.88231970214,0.3333333333333333,3,SL3.0_PT2.5
2023-10,-3.342618488681564,-1244.5782553632666,0.0,3,SL3.0_PT2.5
2023-11,-0.4952891765908625,-184.4141475878998,0.0,1,SL3.0_PT2.5
2023-12,-1.019942991528594,-379.7618164516706,0.5,2,SL3.0_PT2.5
2024-01,-1.7011203636721917,-633.3888900426518,0.5,2,SL3.0_PT2.5
2024-02,-3.9795797256263863,-1481.7420560468142,0.5,2,SL3.0_PT2.5
2024-03,0.7882239207630296,293.4843911923031,1.0,1,SL3.0_PT2.5
2024-04,-5.634599038308175,-2097.965850579365,0.0,2,SL3.0_PT2.5
2024-05,-1.370981629917609,-510.46625,0.0,1,SL3.0_PT2.5
2024-06,-4.740771574829798,-1765.1614252886782,0.5,2,SL3.0_PT2.5
2024-07,-2.4170882865982017,-899.969749159118,0.0,2,SL3.0_PT2.5
2024-08,-1.2924672634465564,-481.2325,0.0,1,SL3.0_PT2.5
2024-09,-1.4374168630854225,-535.2025,0.0,1,SL3.0_PT2.5
2024-10,7.198963725756127,2680.4356358834675,0.5,4,SL3.0_PT2.5
2024-11,4.7901498834565786,1783.5467628351555,1.0,1,SL3.0_PT2.5
2024-12,-1.0025680641688242,-373.2925,0.0,1,SL3.0_PT2.5
2025-01,-1.1221181347252385,-417.805332901952,0.0,1,SL3.0_PT2.5
2025-02,2.592182006875038,965.1634999999934,1.0,2,SL3.0_PT2.5
2025-03,0.0,0.0,,0,SL3.0_PT2.5
2025-04,6.318836213590336,2352.7322000000117,1.0,1,SL3.0_PT2.5
2025-05,5.149508882704501,1917.3491688972001,1.0,1,SL3.0_PT2.5
2025-06,0.3382157324905998,125.9299999999673,0.5,2,SL3.0_PT2.5
2025-07,0.3257551085023795,121.29045716356246,1.0,1,SL3.0_PT2.5
2025-08,0.06039566651619423,22.4875,1.0,1,SL3.0_PT2.5
2025-09,0.0,0.0,,0,SL3.0_PT2.5
2025-10,0.0,0.0,,0,SL3.0_PT2.5
2025-11,-0.30419397007509175,-113.26246230314268,0.5,2,SL3.0_PT2.5
2025-12,1.884337136616958,701.6071483922088,0.5,2,SL3.0_PT2.5
2020-12,-4.286799240056132,-1783.2448869990392,0.0,1,SL3.0_PT2.5
2021-01,7.545470427931291,3138.8037570975075,1.0,3,SL3.0_PT2.5
2021-02,5.010417949207988,2084.2595347517054,1.0,1,SL3.0_PT2.5
2021-03,-2.590216610020477,-1077.4916825772598,0.3333333333333333,3,SL3.0_PT2.5
2021-04,0.9409831150518063,391.4350158946539,0.6666666666666666,3,SL3.0_PT2.5
2021-05,0.0,0.0,,0,SL3.0_PT2.5
2021-06,3.4702205884849344,1443.560282308328,0.6666666666666666,3,SL3.0_PT2.5
2021-07,1.0346979622021761,430.41900200140833,1.0,1,SL3.0_PT2.5
2021-08,-1.1785405250053527,-490.2553741493711,0.0,1,SL3.0_PT2.5
2021-09,4.2421632388629735,1764.6769727006454,0.5,2,SL3.0_PT2.5
2021-10,-1.0221658782275693,-425.2058409878621,0.0,1,SL3.0_PT2.5
2021-11,2.666331941779908,1109.1545313792165,1.0,1,SL3.0_PT2.5
2021-12,0.6487010187792399,269.85,1.0,1,SL3.0_PT2.5
2022-01,0.0,0.0,,0,SL3.0_PT2.5
2022-02,7.580807867113994,3153.5036075484863,0.6666666666666666,3,SL3.0_PT2.5
2022-03,0.0,0.0,,0,SL3.0_PT2.5
2022-04,0.7838263352246887,326.06012698796656,0.5,2,SL3.0_PT2.5
2022-05,7.526750933873726,3131.0167252828514,0.6666666666666666,3,SL3.0_PT2.5
2022-06,-2.1302826915311375,-886.1659958411558,0.3333333333333333,3,SL3.0_PT2.5
2022-07,2.442467322910459,1016.0301710759087,0.5,2,SL3.0_PT2.5
2022-08,0.8218866049401791,341.89263454599813,1.0,1,SL3.0_PT2.5
2022-09,2.19865245114842,914.6068015415125,1.0,1,SL3.0_PT2.5
2022-10,2.0415135600690304,849.2393540884912,1.0,1,SL3.0_PT2.5
2022-11,8.135344191372047,3384.182491609188,1.0,2,SL3.0_PT2.5
2022-12,1.3770545421802776,572.8342602369287,0.6666666666666666,3,SL3.0_PT2.5
2023-01,10.499689462373507,4367.715048071642,1.0,3,SL3.0_PT2.5
2023-02,0.0,0.0,,0,SL3.0_PT2.5
2023-03,-2.800887094790051,-1165.1274788367627,0.25,4,SL3.0_PT2.5
2023-04,0.11134399096672107,46.317448396970576,1.0,1,SL3.0_PT2.5
2023-05,1.8930585584695145,787.4842758291454,1.0,1,SL3.0_PT2.5
2023-06,-1.1044890598245245,-459.4510632255942,0.5,2,SL3.0_PT2.5
2023-07,4.650986347196225,1934.7413206668868,1.0,1,SL3.0_PT2.5
2023-08,0.0,0.0,,0,SL3.0_PT2.5
2023-09,-8.610601111499445,-3581.88231970214,0.3333333333333333,3,SL3.0_PT2.5
2023-10,-2.0026122960175425,-833.0570053632667,0.0,3,SL3.0_PT2.5
2023-11,-0.443319049166484,-184.4141475878998,0.0,1,SL3.0_PT2.5
2023-12,-0.9129215387276391,-379.7618164516706,0.5,2,SL3.0_PT2.5
2024-01,-1.5226237474675566,-633.3888900426518,0.5,2,SL3.0_PT2.5
2024-02,-3.5620069717458365,-1481.7420560468142,0.5,2,SL3.0_PT2.5
2024-03,0.7055164853149972,293.4843911923031,1.0,1,SL3.0_PT2.5
2024-04,-5.043366998832273,-2097.965850579365,0.0,2,SL3.0_PT2.5
2024-05,-0.3838147694443836,-159.66125,0.0,1,SL3.0_PT2.5
2024-06,-4.243327829885421,-1765.1614252886782,0.5,2,SL3.0_PT2.5
2024-07,-2.163465974245013,-899.969749159118,0.0,2,SL3.0_PT2.5
2024-08,-1.156850150156311,-481.2325,0.0,1,SL3.0_PT2.5
2024-09,2.795086237116117,1162.7144081031036,1.0,1,SL3.0_PT2.5
2024-10,1.8673061505494444,776.7716561845693,0.5,4,SL3.0_PT2.5
2024-11,4.287524929003449,1783.5467628351555,1.0,1,SL3.0_PT2.5
2024-12,0.36543490724566996,152.0155000000131,1.0,1,SL3.0_PT2.5
2025-01,-1.004375560885291,-417.805332901952,0.0,1,SL3.0_PT2.5
2025-02,5.116088701438907,2128.216999999987,1.0,2,SL3.0_PT2.5
2025-03,0.0,0.0,,0,SL3.0_PT2.5
2025-04,5.655807949063294,2352.7322000000117,1.0,1,SL3.0_PT2.5
2025-05,4.609176799033325,1917.3491688972001,1.0,1,SL3.0_PT2.5
2025-06,-4.696091248067758,-1953.5042902751175,0.5,2,SL3.0_PT2.5
2025-07,0.29157399714731413,121.29045716356246,1.0,1,SL3.0_PT2.5
2025-08,0.054058418231603324,22.4875,1.0,1,SL3.0_PT2.5
2025-09,0.0,0.0,,0,SL3.0_PT2.5
2025-10,0.0,0.0,,0,SL3.0_PT2.5
2025-11,-0.27227524434127814,-113.26246230314268,0.5,2,SL3.0_PT2.5
2025-12,1.686615793755135,701.6071483922088,0.5,2,SL3.0_PT2.5
2020-12,-3.528960013865908,-1783.2448869990392,0.0,1,SL3.0_PT2.5
2021-01,6.211548975087656,3138.8037570975075,1.0,3,SL3.0_PT2.5
2021-02,4.124654224600333,2084.2595347517054,1.0,1,SL3.0_PT2.5
2021-03,-2.1323067240008835,-1077.4916825772598,0.3333333333333333,3,SL3.0_PT2.5
2021-04,0.7746319808289707,391.4350158946539,0.6666666666666666,3,SL3.0_PT2.5
2021-05,0.0,0.0,,0,SL3.0_PT2.5
2021-06,2.8567397282400373,1443.560282308328,0.6666666666666666,3,SL3.0_PT2.5
2021-07,0.8517795050724621,430.41900200140833,1.0,1,SL3.0_PT2.5
2021-08,-0.9701929468966607,-490.2553741493711,0.0,1,SL3.0_PT2.5
2021-09,3.4922149613060256,1764.6769727006454,0.5,2,SL3.0_PT2.5
2021-10,-0.8414628980283174,-425.2058409878621,0.0,1,SL3.0_PT2.5
2021-11,2.1949660526000114,1109.1545313792165,1.0,1,SL3.0_PT2.5
2021-12,0.8277322387749283,418.2675,1.0,1,SL3.0_PT2.5
2022-01,0.0,0.0,,0,SL3.0_PT2.5
2022-02,6.240639306331286,3153.5036075484863,0.6666666666666666,3,SL3.0_PT2.5
2022-03,0.0,0.0,,0,SL3.0_PT2.5
2022-04,0.6452580678321576,326.06012698796656,0.5,2,SL3.0_PT2.5
2022-05,6.196138795531852,3131.0167252828514,0.6666666666666666,3,SL3.0_PT2.5
2022-06,-7.698066889219887,-3889.96711950264,0.0,3,SL3.0_PT2.5
2022-07,2.0106772057774878,1016.0301710759087,0.5,2,SL3.0_PT2.5
2022-08,0.6765898756499548,341.89263454599813,1.0,1,SL3.0_PT2.5
2022-09,1.8099649995247842,914.6068015415125,1.0,1,SL3.0_PT2.5
2022-10,1.6806058128241874,849.2393540884912,1.0,1,SL3.0_PT2.5
2022-11,6.697142259923586,3384.182491609188,1.0,2,SL3.0_PT2.5
2022-12,1.1336127829030296,572.8342602369287,0.6666666666666666,3,SL3.0_PT2.5
2023-01,8.643508173767465,4367.715048071642,1.0,3,SL3.0_PT2.5
2023-02,0.0,0.0,,0,SL3.0_PT2.5
2023-03,-5.328866608688216,-2692.7690016621,0.25,4,SL3.0_PT2.5
2023-04,0.09166011046989467,46.317448396970576,1.0,1,SL3.0_PT2.5
2023-05,1.5583953394230048,787.4842758291454,1.0,1,SL3.0_PT2.5
2023-06,-0.9092326254639489,-459.4510632255942,0.5,2,SL3.0_PT2.5
2023-07,3.828764522239867,1934.7413206668868,1.0,1,SL3.0_PT2.5
2023-08,0.0,0.0,,0,SL3.0_PT2.5
2023-09,-7.088381171177263,-3581.88231970214,0.3333333333333333,3,SL3.0_PT2.5
2023-10,-6.14236593170361,-3103.8443617241146,0.0,3,SL3.0_PT2.5
2023-11,-0.3649471576077566,-184.4141475878998,0.0,1,SL3.0_PT2.5
2023-12,-0.7515312534030846,-379.7618164516706,0.5,2,SL3.0_PT2.5
2024-01,-1.2534476237579326,-633.3888900426518,0.5,2,SL3.0_PT2.5
2024-02,-2.9322997109232602,-1481.7420560468142,0.5,2,SL3.0_PT2.5
2024-03,0.580792177654496,293.4843911923031,1.0,1,SL3.0_PT2.5
2024-04,-4.151778396297595,-2097.965850579365,0.0,2,SL3.0_PT2.5
2024-05,2.68018500319719,1354.344108287904,1.0,1,SL3.0_PT2.5
2024-06,-3.4931736708047856,-1765.1614252886782,0.5,2,SL3.0_PT2.5
2024-07,-1.7809989427846709,-899.969749159118,0.0,2,SL3.0_PT2.5
2024-08,-2.853922843163279,-1442.13686127475,0.0,1,SL3.0_PT2.5
2024-09,2.3009585972494815,1162.7144081031036,1.0,1,SL3.0_PT2.5
2024-10,1.5371955554532983,776.7716561845693,0.5,4,SL3.0_PT2.5
2024-11,3.5295574123289986,1783.5467628351555,1.0,1,SL3.0_PT2.5
2024-12,0.3008317168881181,152.0155000000131,1.0,1,SL3.0_PT2.5
2025-01,-0.8268176312408613,-417.805332901952,0.0,1,SL3.0_PT2.5
2025-02,8.195399714552691,4141.27804805577,1.0,2,SL3.0_PT2.5
2025-03,0.0,0.0,,0,SL3.0_PT2.5
2025-04,7.432857497265809,3755.952200000012,1.0,1,SL3.0_PT2.5
2025-05,3.794346249910709,1917.3491688972001,1.0,1,SL3.0_PT2.5
2025-06,-3.865895580330411,-1953.5042902751175,0.5,2,SL3.0_PT2.5
2025-07,0.24002826337219624,121.29045716356246,1.0,1,SL3.0_PT2.5
2025-08,-3.5692851777487604,-1803.6218938307825,0.0,1,SL3.0_PT2.5
2025-09,0.0,0.0,,0,SL3.0_PT2.5
2025-10,0.0,0.0,,0,SL3.0_PT2.5
2025-11,-0.22414122897748737,-113.26246230314268,0.5,2,SL3.0_PT2.5
2025-12,1.3884484347437378,701.6071483922088,0.5,2,SL3.0_PT2.5
2020-12,-4.494748397633796,-1783.2448869990392,0.0,1,SL3.0_PT3.0
2021-01,2.7314526998826554,1083.6755765260775,0.3333333333333333,3,SL3.0_PT3.0
2021-02,2.8453735645061693,1128.8725,1.0,1,SL3.0_PT3.0
2021-03,-1.6780381774681397,-665.7442720786181,0.3333333333333333,3,SL3.0_PT3.0
2021-04,1.8254736505345388,724.2377694335198,0.6666666666666666,3,SL3.0_PT3.0
2021-05,0.0,0.0,,0,SL3.0_PT3.0
2021-06,4.483214967353455,1778.6691179553695,0.6666666666666666,3,SL3.0_PT3.0
2021-07,-8.185178459509695,-3247.38480240169,0.0,1,SL3.0_PT3.0
2021-08,-1.2357105709118628,-490.2553741493711,0.0,1,SL3.0_PT3.0
2021-09,1.839859213529052,729.9450925998337,0.5,2,SL3.0_PT3.0
2021-10,-1.0717503167279532,-425.2058409878621,0.0,1,SL3.0_PT3.0
2021-11,2.795673543769248,1109.1545313792165,1.0,1,SL3.0_PT3.0
2021-12,0.6801689795632276,269.85,1.0,1,SL3.0_PT3.0
2022-01,0.0,0.0,,0,SL3.0_PT3.0
2022-02,3.899151683534413,1546.9480576391848,0.3333333333333333,3,SL3.0_PT3.0
2022-03,0.0,0.0,,0,SL3.0_PT3.0
2022-04,0.8218491156185349,326.06012698796656,0.5,2,SL3.0_PT3.0
2022-05,5.040019601940701,1999.57559143179,0.6666666666666666,3,SL3.0_PT3.0
2022-06,-2.6190500671662824,-1039.0809958411558,0.0,3,SL3.0_PT3.0
2022-07,2.560949433634065,1016.0301710759087,0.5,2,SL3.0_PT3.0
2022-08,1.6961379299218329,672.9251614552044,1.0,1,SL3.0_PT3.0
2022-09,3.090582640263216,1226.1566618497955,1.0,1,SL3.0_PT3.0
2022-10,2.140545728646669,849.2393540884912,1.0,1,SL3.0_PT3.0
2022-11,10.746106509985621,4263.406489931013,1.0,2,SL3.0_PT3.0
2022-12,2.4496089839891777,971.8570005264867,0.6666666666666666,3,SL3.0_PT3.0
2023-01,3.125009546819368,1239.8151805610473,0.3333333333333333,3,SL3.0_PT3.0
2023-02,0.0,0.0,,0,SL3.0_PT3.0
2023-03,-1.9633164656621371,-778.9254790760095,0.25,4,SL3.0_PT3.0
2023-04,0.11674519774741499,46.317448396970576,1.0,1,SL3.0_PT3.0
2023-05,-0.9862450203666802,-391.2825,0.0,1,SL3.0_PT3.0
2023-06,-0.37406415247000757,-148.4060793375952,0.5,2,SL3.0_PT3.0
2023-07,5.851922311492197,2321.689584800264,1.0,1,SL3.0_PT3.0
2023-08,0.0,0.0,,0,SL3.0_PT3.0
2023-09,-9.028294394320442,-3581.88231970214,0.3333333333333333,3,SL3.0_PT3.0
2023-10,-3.1370150896313334,-1244.5782553632666,0.0,3,SL3.0_PT3.0
2023-11,-0.4648240970238439,-184.4141475878998,0.0,1,SL3.0_PT3.0
2023-12,-0.9572066228386532,-379.7618164516706,0.5,2,SL3.0_PT3.0
2024-01,-1.5964849916879595,-633.3888900426518,0.5,2,SL3.0_PT3.0
2024-02,-3.181709494896589,-1262.3102978750762,0.5,2,SL3.0_PT3.0
2024-03,0.7397405183435387,293.4843911923031,1.0,1,SL3.0_PT3.0
2024-04,-5.288016645347659,-2097.965850579365,0.0,2,SL3.0_PT3.0
2024-05,-1.286652986340439,-510.46625,0.0,1,SL3.0_PT3.0
2024-06,-4.449168224580221,-1765.1614252886782,0.5,2,SL3.0_PT3.0
2024-07,-2.268413955617311,-899.969749159118,0.0,2,SL3.0_PT3.0
2024-08,-1.2129680135544227,-481.2325,0.0,1,SL3.0_PT3.0
2024-09,-1.3490018094670682,-535.2025,0.0,1,SL3.0_PT3.0
2024-10,9.42792591575869,3740.431987946877,0.5,4,SL3.0_PT3.0
2024-11,5.39461114699673,2140.2561154021932,1.0,1,SL3.0_PT3.0
2024-12,-0.9409004217291316,-373.2925,0.0,1,SL3.0_PT3.0
2025-01,-1.0530970055067457,-417.805332901952,0.0,1,SL3.0_PT3.0
2025-02,2.432737716904461,965.1634999999934,1.0,2,SL3.0_PT3.0
2025-03,0.0,0.0,,0,SL3.0_PT3.0
2025-04,5.930166609818624,2352.7322000000117,1.0,1,SL3.0_PT3.0
2025-05,5.91902681733572,2348.3126026766495,1.0,1,SL3.0_PT3.0
2025-06,0.31741219046275715,125.9299999999673,0.5,2,SL3.0_PT3.0
2025-07,0.30571801548896665,121.29045716356246,1.0,1,SL3.0_PT3.0
2025-08,0.056680748296935646,22.4875,1.0,1,SL3.0_PT3.0
2025-09,0.0,0.0,,0,SL3.0_PT3.0
2025-10,0.0,0.0,,0,SL3.0_PT3.0
2025-11,-0.2854830958219274,-113.26246230314268,0.5,2,SL3.0_PT3.0
